increments_0,increments_1,increments_2,increments_3,increments_4,increments_5,increments_6,increments_7,prev_j_positions_0,prev_j_positions_1,prev_j_positions_2,prev_j_positions_3,prev_j_positions_4,prev_j_positions_5,prev_j_positions_6,prev_j_positions_7,prev_base_pos_x,prev_base_pos_y,prev_base_pos_z,prev_base_ori_alpha,prev_base_ori_beta,prev_base_ori_gamma
-0.04750688905051294,-0.11559800634546959,-0.11658113711769581,-0.027426374707827328,0.10067154734382774,0.03204179130674648,0.06431939090555809,-0.12218664744423771,-0.20793509483337402,-1.5712802410125732,-0.35723328590393066,-1.5708715915679932,-0.6050493717193604,-0.2127697467803955,-0.7790625095367432,-1.4947702884674072,-0.0330098457634449,0.03016716055572033,0.034998804330825806,0.011060085147619247,-0.002466381061822176,0.17997005581855774
-0.010716106211546042,0.0404822325274176,-0.00876108757248557,-0.05272593350933406,-0.07341240878333925,0.009358844395803466,-0.057645234456085714,-0.1287336542046718,-0.2564852237701416,-1.5718233585357666,-0.4730260372161865,-1.5723049640655518,-0.5086088180541992,-0.18161344528198242,-0.7431530952453613,-1.5752027034759521,-0.029121126979589462,0.028728611767292023,0.03469487279653549,0.009041279554367065,-0.003076575929298997,0.17137978971004486
0.11943342899945256,-0.004760057415389623,0.12124321399795635,0.07415229057925334,0.10677172592665626,-0.04557110708931595,-0.031471755138637154,-0.07808301346440968,-0.26818180084228516,-1.5562613010406494,-0.4863574504852295,-1.5709693431854248,-0.5810258388519287,-0.18061232566833496,-0.7878777980804443,-1.5717360973358154,-0.030810661613941193,0.029027557000517845,0.034775108098983765,0.009230002760887146,-0.003287429688498378,0.18482154607772827
-0.12511643068253675,0.06270641174282601,0.006437115227918523,0.0361252370938799,0.031130730363617957,0.10286520826028382,0.11082094087495332,0.018077367986257916,-0.14906883239746094,-1.572551965713501,-0.3687906265258789,-1.5248091220855713,-0.49114322662353516,-0.2255866527557373,-0.747351884841919,-1.5734474658966064,-0.03376902639865875,0.02836518920958042,0.03512667119503021,0.011120562441647053,-0.00257926806807518,0.14712311327457428
-0.0006808066184585608,-0.009264570375899341,0.10523574217484,-0.05919221190215805,0.06963983159127853,0.013406996309464304,-0.006021561070892202,-0.08733025333356025,-0.26630234718322754,-1.5390970706939697,-0.37128615379333496,-1.5172536373138428,-0.45010852813720703,-0.12911319732666016,-0.705000638961792,-1.572014570236206,-0.030838988721370697,0.02957906574010849,0.03429482504725456,0.004983512219041586,-0.0026385062374174595,0.14106082916259766
0.03458062329735168,0.11948375777736743,0.06611155735156721,0.0843801837550804,0.08577776955628522,-0.08025582191153285,-0.019687161933971586,-0.06809333292229394,-0.2666299343109131,-1.5560038089752197,-0.2696421146392822,-1.5734059810638428,-0.38508105278015137,-0.1219778060913086,-0.711496114730835,-1.5812666416168213,-0.03074393793940544,0.030534788966178894,0.034145280718803406,0.004946607630699873,-0.0027248645201325417,0.12109958380460739
0.11032115083477127,-0.041134946892788654,0.0035974218729254424,-0.050622266497359826,-0.11218264642046404,-0.01040478469695788,-0.0999162726842099,-0.05094845681091989,-0.22561311721801758,-1.464555025100708,-0.21112751960754395,-1.5099842548370361,-0.3198130130767822,-0.20370721817016602,-0.6951358318328857,-1.5717246532440186,-0.031246576458215714,0.029820505529642105,0.03540625423192978,0.005094938445836306,-0.009890370070934296,0.10263551771640778
-0.06303691552700395,0.04520166572406086,0.07099584764314071,0.10666991545803585,0.1227005302067747,-0.029956278358936377,-0.027534400720567433,-0.04666698728537667,-0.12212824821472168,-1.5300633907318115,-0.20527362823486328,-1.5731918811798096,-0.4344940185546875,-0.21271657943725586,-0.7258059978485107,-1.5727288722991943,-0.03613642603158951,0.030952749773859978,0.03514039143919945,0.009932111948728561,-0.006957049947232008,0.11524737626314163
0.12547534530721002,0.029967127089310628,0.018006484399187526,0.06263470387735667,-0.1250413192781626,-0.12952227836736382,-0.049313276505583474,0.13029767757517235,-0.17766308784484863,-1.506995439529419,-0.14092397689819336,-1.4928839206695557,-0.3259897232055664,-0.25046253204345703,-0.6989376544952393,-1.575028657913208,-0.035402487963438034,0.030193747952580452,0.035845544189214706,0.008307564072310925,-0.007120962720364332,0.08856473118066788
0.053868215048002224,0.051986632183753725,-0.11455125237033631,0.09249767759368592,0.043159149959836836,0.025801112418414495,0.04809598907843885,-0.0823126614547014,-0.055924177169799805,-1.4977877140045166,-0.12280011177062988,-1.4568455219268799,-0.44434356689453125,-0.38144874572753906,-0.7287847995758057,-1.4808027744293213,-0.04076501354575157,0.029593277722597122,0.03753651678562164,0.012721067294478416,-0.003334512934088707,0.102193184196949
-0.11049576470412509,0.08091275207380377,0.10673082269786337,0.09512024924541485,0.017046138774794987,0.05463793171109786,0.08954541438529597,0.02022962405957335,-0.0027484893798828125,-1.464698076248169,-0.2338268756866455,-1.3894822597503662,-0.40065503120422363,-0.3612983226776123,-0.7060153484344482,-1.5721733570098877,-0.034077346324920654,0.028531234711408615,0.037993814796209335,0.009198018349707127,0.0013017335440963507,0.1205739676952362
-0.008035040550501712,0.0873990079968338,-0.09147719310533414,0.08561476496093937,0.09978829713253984,0.046099661638020706,-0.031824064556144095,0.004993540549171568,-0.11391019821166992,-1.4026038646697998,-0.13181376457214355,-1.3220288753509521,-0.36859869956970215,-0.3175647258758545,-0.6832292079925537,-1.5719964504241943,-0.03703860193490982,0.02971699833869934,0.03824457898736,0.004784450400620699,0.00015197586617432535,0.09381696581840515
0.10960148571380508,-0.11677268696264774,-0.025731688036106648,-0.02921086327742575,0.09676464023597373,0.10059167017113897,0.01854332309866271,-0.08100069898554481,-0.12291669845581055,-1.3338968753814697,-0.2203514575958252,-1.2522943019866943,-0.3107888698577881,-0.27892494201660156,-0.6944680213928223,-1.5718638896942139,-0.03120936080813408,0.02915792353451252,0.03849966078996658,-0.000441552372649312,0.0006712703034281731,0.10581742972135544
0.010448634408098987,-0.08627774396108726,-0.09531953556714272,-0.058521366229244524,-0.0915451485406123,-0.03694269584716772,0.004507162889737192,-0.1003910275216738,-0.013553142547607422,-1.4684607982635498,-0.24627089500427246,-1.303647756576538,-0.2591722011566162,-0.1824026107788086,-0.645134449005127,-1.5813868045806885,-0.027796955779194832,0.03143131732940674,0.03705975040793419,-0.0018355902284383774,0.003950006794184446,0.10299824923276901
-0.03223196028305015,-0.003590256064299815,-0.07355562735752522,-0.02700785184761523,0.11762834862440473,0.05088768933028471,-0.07695713179695922,0.004481175824374351,-0.0026960372924804688,-1.554642915725708,-0.3409769535064697,-1.3807108402252197,-0.3404715061187744,-0.21875596046447754,-0.6745212078094482,-1.5770008563995361,-0.025863612070679665,0.03146485984325409,0.036668676882982254,0.002371137961745262,0.002760659670457244,0.13790306448936462
0.03729056417372282,-0.07168861741417824,0.05843404781517514,0.07700413650997487,-0.049732500204875435,0.03745162208069572,-0.004201176692784926,0.06440639742937435,-0.034859657287597656,-1.573364496231079,-0.4149329662322998,-1.427431344985962,-0.28204870223999023,-0.16401195526123047,-0.6664731502532959,-1.5716583728790283,-0.020710749551653862,0.03298884257674217,0.035479795187711716,0.003154435893520713,0.0034487717784941196,0.15021435916423798
-0.060961882727466596,-0.015561107295741748,-0.05258829655630053,0.05280755111265256,0.11721503100472229,-0.12420023916871768,0.057557033513482965,-0.12869329257385334,0.0020971298217773438,-1.5725443363189697,-0.3623182773590088,-1.3798682689666748,-0.3220095634460449,-0.13019728660583496,-0.6842935085296631,-1.545107126235962,-0.024073023349046707,0.034035295248031616,0.03548475354909897,-0.0014046949800103903,0.0037321250420063734,0.13987010717391968
0.032148161878174535,-0.06662625552206726,0.06938396524661047,-0.036838479040193876,0.04313609526182472,0.11983199488930694,0.056057290187717976,-0.06007977438042422,-0.059241294860839844,-1.5742952823638916,-0.41423892974853516,-1.3431422710418701,-0.24454808235168457,-0.24728131294250488,-0.644601583480835,-1.5744211673736572,-0.019636046141386032,0.031007910147309303,0.03724482282996178,0.0028383962344378233,0.00545499799773097,0.1418447345495224
-0.115489013432269,0.04791017987807339,0.08930050178450222,-0.03606449541365669,-0.04199954641251756,-0.010453966796507445,-0.05591096333235585,-0.02863446328810254,-0.027614355087280273,-1.5725328922271729,-0.34996891021728516,-1.4057705402374268,-0.21338176727294922,-0.12980270385742188,-0.6117265224456787,-1.5725634098052979,-0.02068672515451908,0.03441165015101433,0.0353635773062706,0.0010696230456233025,0.008862053044140339,0.12140678614377975
-0.043411706003349315,-0.07171353474974439,-0.12332005212667144,-0.1255646774884081,-0.04089080083727887,0.11083188921821646,-0.05510704497179236,-0.09956611524633317,-0.14256000518798828,-1.5457708835601807,-0.26397132873535156,-1.462428331375122,-0.26090526580810547,-0.14387059211730957,-0.6439363956451416,-1.5714404582977295,-0.026290174573659897,0.03527295961976051,0.03495870903134346,0.0038474921602755785,0.002349139889702201,0.10872292518615723
-0.04424650974486987,0.1033083186029535,-0.12765931322688837,-0.08179761687003201,-0.10371205204799144,0.018278409693331502,-0.037769101865345225,-0.07034084548789349,-0.18611955642700195,-1.5710270404815674,-0.3853342533111572,-1.5724003314971924,-0.3102684020996094,-0.041977882385253906,-0.6846029758453369,-1.575814962387085,-0.024932093918323517,0.03705604374408722,0.03349965438246727,-3.8712674722773954e-05,-0.000339200661983341,0.12927240133285522
0.030568224389532394,-0.058332262419932196,-0.015823294762223893,-0.05737046724747232,0.10599704260739509,0.09566090189753733,-0.018141543337609742,0.09556469780585665,-0.22958016395568848,-1.4991981983184814,-0.5127027034759521,-1.5711581707000732,-0.4049808979034424,-0.033029794692993164,-0.7178590297698975,-1.5708439350128174,-0.024306118488311768,0.03749435022473335,0.03349648043513298,-0.0004632350173778832,-0.0007732541998848319,0.14588958024978638
0.12476983711167661,0.11768609110306719,0.1129324965586916,0.11584081985771569,-0.06875878597481212,0.1289302159265218,-0.06556761692428606,0.07664254836343869,-0.2005608081817627,-1.5711901187896729,-0.5256192684173584,-1.5714271068572998,-0.32409024238586426,0.02281475067138672,-0.6947412490844727,-1.5345489978790283,-0.021642381325364113,0.03749397397041321,0.033591218292713165,0.001813163049519062,-0.0016561768716201186,0.1242300271987915
-0.08445055088465447,0.07525761800757456,-0.09267642757309351,0.11172965975605749,-0.05441827358588509,0.06555360906827748,-0.11792320804822486,0.04269248662821944,-0.08067536354064941,-1.4817650318145752,-0.4149477481842041,-1.4778316020965576,-0.3718290328979492,0.029224395751953125,-0.7056798934936523,-1.5089218616485596,-0.030258487910032272,0.038586970418691635,0.03445804864168167,0.001597602036781609,-0.003945125732570887,0.11668983101844788
-0.06901821956089085,-0.08525674926214566,0.0918699611422769,0.03212085586891554,0.09256453781763116,0.09779096609643172,-0.04849624681479534,0.1133390790693298,-0.16186213493347168,-1.4348719120025635,-0.5068902969360352,-1.384843111038208,-0.4062321186065674,0.018037796020507812,-0.7159268856048584,-1.525757074356079,-0.0282132625579834,0.0370265357196331,0.03457165136933327,-0.005696161650121212,0.001266325474716723,0.14514099061489105
-0.03854486035944817,0.11417005651432327,-0.018270477387860144,-0.07525949334297069,0.02913745778767014,0.12093756972075288,0.007513570721317443,0.007238055422505463,-0.22981929779052734,-1.5399329662322998,-0.41594839096069336,-1.3882715702056885,-0.3329198360443115,0.06247663497924805,-0.6998391151428223,-1.486924409866333,-0.02840374782681465,0.037128087133169174,0.03591255843639374,0.004113011062145233,0.00888881552964449,0.10588225722312927
0.12298876204313199,0.12729290196128198,0.12277381570238041,-0.059803558749177345,0.0560435512448263,-0.05177598527772648,0.04715263793990132,-0.11690260895754605,-0.26920604705810547,-1.453827142715454,-0.43547940254211426,-1.4809925556182861,-0.31713318824768066,0.07100677490234375,-0.691469669342041,-1.5334374904632568,-0.02454778552055359,0.03795032203197479,0.03643660992383957,0.007895717397332191,-0.006616272963583469,0.1009472906589508
-0.08611456698712101,0.08612186313344654,0.08613560446209917,-0.03889445976575019,0.07054204107729148,0.10969492555816522,0.12973641564598504,-0.10345848700789904,-0.15493226051330566,-1.3530542850494385,-0.31339001655578613,-1.5508463382720947,-0.2686142921447754,0.007082462310791016,-0.6501684188842773,-1.572016954421997,-0.028127284720540047,0.03798758611083031,0.034681059420108795,-0.008219348266720772,-0.003999468870460987,0.06468987464904785
0.10931184749268673,-0.01961714969933949,0.12432855364378957,-0.01786434665597527,0.11769955879111776,-0.045593435411583144,-0.12407255017477195,-0.12409680655126568,-0.23482227325439453,-1.2998363971710205,-0.22649073600769043,-1.5719540119171143,-0.19828510284423828,0.04917097091674805,-0.5882537364959717,-1.5714218616485596,-0.01955641806125641,0.03639491647481918,0.03612958639860153,-0.0037058356683701277,-0.024581657722592354,0.057479094713926315
0.08631603928292297,-0.10476307758265761,0.10169635338652816,-0.08913360340429866,0.1109738503339963,0.09464923364277755,0.024639197000247505,0.042341981727913196,-0.13346004486083984,-1.3402612209320068,-0.10046577453613281,-1.57082200050354,-0.18685173988342285,0.0030274391174316406,-0.5913796424865723,-1.581632375717163,-0.022763658314943314,0.038164712488651276,0.03485884889960289,-0.009178600274026394,-0.0029809228144586086,0.03079325705766678
0.10110570226701467,0.018382681397053808,-0.11940675545000497,-0.0650653074409271,0.11194474535265538,0.08568191041101147,-0.00811595567261631,0.055234885078209416,-0.054528236389160156,-1.466034173965454,0.004293918609619141,-1.5714023113250732,-0.17011594772338867,0.04711151123046875,-0.5895888805389404,-1.5705974102020264,-0.026068314909934998,0.04069158434867859,0.03433637320995331,0.0015719201182946563,-0.010015578009188175,0.013032563030719757
0.1090541549569367,-0.07653583723188186,-0.025194690615756465,0.009367369631428382,-0.047223588104475585,-0.12388934080440013,-0.04015193960807199,0.05837048649102123,0.03820037841796875,-1.465761423110962,-0.11175394058227539,-1.571453332901001,-0.17052984237670898,0.054926395416259766,-0.5867187976837158,-1.5659630298614502,-0.02971705049276352,0.0407511368393898,0.03447704389691353,0.0023569914046674967,-0.010568960569798946,-0.002621173160150647
-0.03159953386888707,0.01100480640275157,-0.12037810574233468,0.06232621169571199,-0.014899504621250436,-0.03834825633204018,0.10934785290094767,0.09677951224876347,0.14667463302612305,-1.5568883419036865,-0.13683485984802246,-1.5713279247283936,-0.20530462265014648,-0.0545344352722168,-0.614013671875,-1.5534026622772217,-0.031600430607795715,0.04051830247044563,0.03355393558740616,0.0007995851919986308,-0.0006172897992655635,0.003226115833967924
-0.1059052427951598,-0.02072663700808281,0.10065921935398556,-0.04359506812941185,0.10931903625055547,-0.0177131055899442,0.0007530585496803665,-0.004507226625285418,0.11728572845458984,-1.5612151622772217,-0.24866819381713867,-1.5279033184051514,-0.20761775970458984,-0.0691523551940918,-0.5848004817962646,-1.5141856670379639,-0.03005458414554596,0.039913345128297806,0.033872317522764206,0.0027402357663959265,-1.7246911738766357e-06,0.009644439443945885
-0.08529987498009252,0.09214215563884195,-0.06752070509070428,0.09687280361727922,-0.012913624771860555,0.10580063640964102,0.0780548637110848,-0.1251987507064771,0.01283121109008789,-1.5736782550811768,-0.15027785301208496,-1.5735218524932861,-0.17670226097106934,-0.06739497184753418,-0.5926635265350342,-1.5666468143463135,-0.02968159317970276,0.04015869274735451,0.03371957689523697,0.0019053079886361957,-0.0001311494124820456,0.00010821151954587549
0.05830632601553241,-0.06480104633385998,0.03524841078739227,-0.055976723486230104,-0.0026697278157099638,0.0072217247684121435,-0.11719860525831696,0.11975033510411685,-0.06678271293640137,-1.5009510517120361,-0.21832656860351562,-1.496950387954712,-0.18239545822143555,0.015927791595458984,-0.5825393199920654,-1.5788662433624268,-0.027343666180968285,0.03998001292347908,0.03370155766606331,-0.0015709252329543233,-1.4061906767892651e-06,0.015716861933469772
-0.09163058128203103,0.03148372631720933,-0.0539314171399934,0.10617265082878825,0.12677794809510726,-0.10374151625590677,0.0625362321818183,-0.002406898503707376,-0.009378194808959961,-1.571453332901001,-0.1826004981994629,-1.5657851696014404,-0.1897134780883789,0.00922393798828125,-0.5962889194488525,-1.5104615688323975,-0.02913140133023262,0.039833392947912216,0.033490996807813644,0.0005622358876280487,6.69733781251125e-05,0.016871297731995583
0.005186167226647085,0.0016369765413475168,0.09811602237124192,0.040280202185147614,-0.046276299929409424,-0.038724461046304844,-0.10872913733081084,-0.02632276115536642,-0.1024775505065918,-1.5538074970245361,-0.23701810836791992,-1.4823415279388428,-0.1655123233795166,-0.06560254096984863,-0.5795018672943115,-1.56178879737854,-0.026930179446935654,0.038823202252388,0.03388487547636032,0.0009009083150885999,0.0024161662440747023,0.023028861731290817
-0.001568038657956897,-0.08573226246713454,-0.05189027832384688,-0.09788741350190801,-0.05011186135174105,-0.09634870404809753,-0.06267843479171806,0.024649617411519574,-0.09426045417785645,-1.566498041152954,-0.14200568199157715,-1.473273515701294,-0.20911860466003418,-0.09299039840698242,-0.6184275150299072,-1.5741469860076904,-0.032451529055833817,0.037967078387737274,0.03412821143865585,0.0015808326425030828,0.002844763221219182,0.004945667926222086
0.09567047993613724,0.03566937423141236,-0.022155362915086494,-0.12544098284270386,-0.008998216784780891,0.03900731036923825,-0.01581485933824077,0.048211892448030105,0.004590511322021484,1.5506393909454346,0.0034737586975097656,1.5520603656768799,-0.0009093284606933594,1.54378342628479,-0.0015540122985839844,1.5506432056427002,0.11792836338281631,0.0,0.0,0.00010129712609341368,-0.00023356739256996661,-8.686835644766688e-05
-0.005985911217449049,-0.06165887306511507,-0.040378365262143626,0.08687154150050823,-0.10552288272448697,0.10495988046447474,-0.04188605593376456,0.012672549892560052,0.10085105895996094,1.5721104145050049,-0.01337742805480957,1.4460175037384033,-0.011032342910766602,1.5725014209747314,-0.018527746200561523,1.5709164142608643,0.0003810911439359188,0.010403595864772797,0.11877307295799255,-0.0029635552782565355,0.008085183799266815,0.002699066884815693
-0.07367204758428438,-0.004731949283118477,-0.0796024681828342,0.12074150471631413,-0.02850795391403047,0.05758693869186765,-0.015648844191468635,0.005797656291340536,0.09301948547363281,1.525834321975708,-0.048307180404663086,1.5240776538848877,-0.11107182502746582,1.5714771747589111,-0.07137823104858398,1.5712635517120361,-0.003035241737961769,0.009258745238184929,0.1184217557311058,-0.002380549209192395,0.00011134511441923678,0.02613583579659462
-0.04596814171144164,-0.055592796351005336,-0.0566628857550454,0.05971516985924889,-0.11798919409240778,0.1185347729060772,0.0655514255220422,-0.022445701956565686,0.019729137420654297,1.5251457691192627,-0.12451648712158203,1.5747692584991455,-0.13534164428710938,1.571204423904419,-0.09159231185913086,1.5712063312530518,-0.0017778078326955438,0.009843416512012482,0.11821206659078598,-0.0012358756503090262,-0.0027892093639820814,0.04180457442998886
-0.05407401762965614,0.031190943356500706,0.10902280969669612,-0.015191594495427285,0.11833021678707455,-0.08207866020666232,-0.0003647381904610866,-0.029948462530127874,-0.02745795249938965,1.4885647296905518,-0.18189644813537598,1.572481393814087,-0.2506558895111084,1.5709431171417236,-0.028314828872680664,1.5607073307037354,0.001482999650761485,0.011861245147883892,0.11850673705339432,-0.0016385099152103066,-0.004098772536963224,0.040214769542217255
-0.0409580325358879,0.011777838831553795,0.048761721385610614,0.12416823713664488,0.0665379199242761,-0.11024990184888547,-0.023557270881216,0.04273948914476323,-0.07538127899169922,1.5214636325836182,-0.084014892578125,1.5599024295806885,-0.14179778099060059,1.4944889545440674,-0.025177717208862305,1.5329716205596924,0.004048329312354326,0.00808644387871027,0.11887193471193314,0.001793468021787703,-0.007840082980692387,0.032831039279699326
-0.005576003954552877,0.07461426231556545,-0.0745395329628209,0.1182493195919485,-0.08020985428094717,-0.08798914624140067,-0.08306184235961968,0.012043886571033287,-0.11585640907287598,1.537858247756958,-0.04248476028442383,1.5704224109649658,-0.07543253898620605,1.409090280532837,-0.04864168167114258,1.570868730545044,0.005049309227615595,0.0012626226525753736,0.11899571120738983,0.0026727982331067324,-0.011429058387875557,0.011510136537253857
0.0179969268436573,0.11480588537646441,-0.12969871949049813,-0.06785594627634803,0.09136955234684081,0.04252678187160795,0.015650828490336468,0.00707283194005706,-0.1249701976776123,1.5703842639923096,-0.11857318878173828,1.571732759475708,-0.1502387523651123,1.336519479751587,-0.13184428215026855,1.570984125137329,0.005326342303305864,-0.006795824971050024,0.11920589953660965,0.004321977961808443,-0.006649993825703859,0.043330833315849304
0.001925022385999606,0.09635300546752187,-0.014112832652629779,0.073881118240586,-0.0012052693830534565,-0.09800945209326627,0.06851525943030334,0.11470344793622675,-0.10903596878051758,1.581329584121704,-0.24413275718688965,1.5102465152740479,-0.06543231010437012,1.3783657550811768,-0.11614871025085449,1.5708649158477783,0.013408715836703777,-0.0037187710404396057,0.1192760318517685,0.004175801761448383,0.0002620092418510467,0.04748530313372612
0.007165817345766768,-0.08187789537274984,-0.036110438456286004,-0.0856014925488761,-0.027631992887471847,0.01792576220166094,-0.10899826402670953,0.012064437529628491,-0.10973668098449707,1.5709927082061768,-0.26038336753845215,1.5727722644805908,-0.06494832038879395,1.2900221347808838,-0.047881126403808594,1.5729029178619385,0.01321371365338564,-0.01254329364746809,0.11902397125959396,0.004724644590169191,-0.004574407823383808,0.046915452927351
-0.12434283357924424,-0.10604863092498164,0.0903712893005748,0.06493522441308548,-0.0979859556077304,-0.11063295651944222,-0.04604110159976712,0.010697456825098279,-0.10695219039916992,1.4963371753692627,-0.2964894771575928,1.5044939517974854,-0.09223413467407227,1.3178675174713135,-0.1568739414215088,1.5713140964508057,0.01332804560661316,-0.009227905422449112,0.11980538815259933,0.0022670296020805836,-0.004749543033540249,0.05845966190099716
0.06331234494952952,0.02918201527744876,-0.0005609156400663497,-0.03611623126118319,-0.015187305474975293,0.0954236365481763,-0.055296789696267376,-0.1285277288755693,-0.2412879467010498,1.4197523593902588,-0.21065235137939453,1.5714428424835205,-0.18384194374084473,1.2198374271392822,-0.20540189743041992,1.571960687637329,0.012752174399793148,-0.010320092551410198,0.11969245225191116,0.0008319069165736437,-0.021404989063739777,0.10130990296602249
0.11997454546063933,0.10132538743276696,-0.08508095641487941,-0.016907975091416637,0.08630795984630499,-0.02387673179124771,0.08214418448452732,0.10317076712695569,-0.18208789825439453,1.4535744190216064,-0.21120309829711914,1.5472824573516846,-0.20882320404052734,1.3085415363311768,-0.2576770782470703,1.4651844501495361,0.010662323795258999,-0.011862681247293949,0.11993787437677383,0.0035143401473760605,-0.00926177017390728,0.0986800268292427
0.03194868274249595,0.11607202872235581,0.09879200930427066,-0.07397583774597688,-0.07703161849669957,-0.029020471584010776,-0.07387278680969218,-0.12602945411462976,-0.0629889965057373,1.5530588626861572,-0.2943274974822998,1.5496532917022705,-0.1251661777496338,1.2849552631378174,-0.17630982398986816,1.5549957752227783,0.016732189804315567,-0.01524267252534628,0.11892745643854141,0.0038619646802544594,-0.004015956539660692,0.08704817295074463
-0.08343234317852924,0.11174755795808661,-0.0882009228873569,0.013772031637993466,-0.05459519783842929,-0.029715150955276225,0.07796177879685472,0.06682668690211867,-0.03003549575805664,1.5798580646514893,-0.197098970413208,1.5094616413116455,-0.2023308277130127,1.2693932056427002,-0.2521839141845703,1.4380848407745361,0.011420966126024723,-0.01297849416732788,0.11965130269527435,0.005073139909654856,0.0026332465931773186,0.09219363331794739
-0.11481415770874738,-0.02557375409429917,0.07848728563667229,0.11100489950915561,-0.06305473928627488,0.11284004610689305,-0.0958536430092439,0.058703864002633124,-0.10914206504821777,1.5725185871124268,-0.28580570220947266,1.5405962467193604,-0.2549614906311035,1.2511770725250244,-0.17726945877075195,1.5054333209991455,0.011928298510611057,-0.015012223273515701,0.11922646313905716,0.004653868731111288,-0.003745289985090494,0.11763843894004822
-0.05256415117297095,0.07936109351017533,0.04211206043235237,0.029110124732632085,-0.06682097589755454,0.04179114970695283,0.03919887923905805,0.11782215742101809,-0.21568512916564941,1.5500843524932861,-0.21782255172729492,1.5707628726959229,-0.3195157051086426,1.3604576587677002,-0.2732100486755371,1.566972017288208,0.008882727473974228,-0.010168748907744884,0.11885105818510056,0.004146984312683344,-0.012901936657726765,0.12423942238092422
0.08943252135054049,0.0029162874346511875,0.03181962089372111,-0.05195589288623369,0.10251789672067693,-0.043228325346301076,0.023766655807784753,0.1132226010325237,-0.2634871006011963,1.5711290836334229,-0.18133211135864258,1.5709240436553955,-0.39191532135009766,1.3975059986114502,-0.23554039001464844,1.5718138217926025,0.005915495567023754,-0.007310529705137014,0.1186954602599144,0.004164816811680794,-0.011740243062376976,0.13372816145420074
0.0016285901208449459,0.02259213063783152,0.005188855638797684,0.12630836844860654,-0.010026018104339689,-0.11835080909201376,-0.027168932319972684,-0.13057064861936327,-0.17868876457214355,1.57137131690979,-0.14925694465637207,1.5452101230621338,-0.2927119731903076,1.3753912448883057,-0.21287798881530762,1.5710728168487549,0.008440999314188957,-0.0069337827153503895,0.11914557963609695,0.0051179141737520695,-0.0067319851368665695,0.10660599917173386
-0.001862693872084312,0.0905237517176317,-0.08999054015619641,0.11180609286699433,0.06353012608852016,-0.07489258645205142,0.025650949361512528,-0.09164535699469269,-0.1779468059539795,1.570863962173462,-0.14144158363342285,1.5711910724639893,-0.3018033504486084,1.26589035987854,-0.24169182777404785,1.4444735050201416,0.006821435410529375,-0.017470285296440125,0.11943359673023224,0.005665756296366453,-0.001192743773572147,0.11106418073177338
0.08589521439958815,0.11117150357190053,-0.10350908776922946,-0.08844849730108546,0.10786284859048231,0.05182774875645304,0.08085549125236735,-0.09374248556818189,-0.18511486053466797,1.5705692768096924,-0.22692012786865234,1.5721733570098877,-0.24442672729492188,1.1910431385040283,-0.21857237815856934,1.3664782047271729,0.009809001348912716,-0.024941425770521164,0.11939959973096848,0.005241879262030125,0.0034189894795417786,0.1199045330286026
-0.05947063661594306,-0.05106200127772483,-0.035830763301606026,0.02183825253982239,-0.08311361818591294,-0.015808103735432795,-0.02201205075746285,0.06915065626082491,-0.10156416893005371,1.582287073135376,-0.3280637264251709,1.5142042636871338,-0.14248418807983398,1.2339937686920166,-0.1385791301727295,1.2949936389923096,0.011682216078042984,-0.028279408812522888,0.11979521811008453,0.004561488050967455,0.007294579409062862,0.09579873085021973
0.1154526551588668,-0.08694788880045802,-0.11507126775045422,-0.04772367397455182,-0.08462898160056685,0.009315937408623678,0.061667850286433505,-0.11681417563618762,-0.15649771690368652,1.5497381687164307,-0.3656320571899414,1.539536714553833,-0.22324013710021973,1.2182247638702393,-0.17159271240234375,1.356598138809204,0.010720997117459774,-0.028984082862734795,0.11940895766019821,0.005981094669550657,0.002221878385171294,0.11321283876895905
-0.030139638297520848,-0.04151758937174509,-0.11982475198309314,0.03706512959671546,-0.08578780681025383,0.017690063775018534,-0.03834145885845793,-0.002636383227740628,-0.04665231704711914,1.5055372714996338,-0.47660017013549805,1.5048658847808838,-0.303067684173584,1.2284328937530518,-0.11763334274291992,1.2611286640167236,0.011507302522659302,-0.029780955985188484,0.12014281749725342,0.0031449643429368734,0.000415842019720003,0.10249608755111694
0.1192465549114159,-0.02290860342652825,0.06586736552834951,-0.07751850737156292,0.055210848953447425,-0.08897566372744278,-0.0807459253748042,-0.12603923471284817,-0.07810378074645996,1.4959471225738525,-0.5941758155822754,1.5501482486724854,-0.38828349113464355,1.2471935749053955,-0.15859413146972656,1.269970178604126,0.01025283895432949,-0.02921203151345253,0.1198272705078125,0.004906192887574434,-0.0030180627945810556,0.11490989476442337
0.13045970779969668,-0.08089085573373161,0.05460756555906354,0.05205249778465976,-0.004918347410060872,0.012987808586468717,-0.09858957947108286,-0.058613502765428184,0.03778839111328125,1.5001089572906494,-0.5345773696899414,1.5186445713043213,-0.34650731086730957,1.16921067237854,-0.23309087753295898,1.1596176624298096,0.00469444552436471,-0.033534254878759384,0.11945464462041855,0.0009347994346171618,-0.002547660144045949,0.11307448893785477
